epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5708,0.0000,0.5869,0.4044,0.7050,0.0000,0.6327,0.2641
1,0.5952,0.0000,0.6022,0.3200,0.6364,0.0000,0.6090,0.2693
2,0.6165,0.0000,0.6154,0.2688,0.6347,0.0000,0.6244,0.2377
3,0.6503,0.0000,0.6408,0.2303,0.6695,0.0000,0.6593,0.2029
4,0.6880,0.0000,0.6734,0.1993,0.7055,0.0000,0.6913,0.1758
5,0.7214,0.0000,0.7042,0.1742,0.7346,0.0000,0.7191,0.1543
6,0.7493,0.0000,0.7323,0.1536,0.7633,0.0000,0.7491,0.1364
7,0.7721,0.0000,0.7564,0.1370,0.7855,0.0000,0.7737,0.1222
8,0.7899,0.0000,0.7772,0.1239,0.8039,0.0000,0.7961,0.1110
9,0.8084,0.0000,0.7990,0.1134,0.8212,0.0000,0.8153,0.1022
10,0.8248,0.0000,0.8166,0.1048,0.8357,0.0000,0.8301,0.0946
11,0.8402,0.0000,0.8327,0.0971,0.8502,0.0000,0.8442,0.0877
12,0.8568,0.0000,0.8498,0.0895,0.8693,0.0000,0.8633,0.0807
13,0.8767,0.0000,0.8704,0.0815,0.8900,0.0000,0.8844,0.0731
14,0.8989,0.0000,0.8938,0.0730,0.9109,0.0000,0.9065,0.0647
15,0.9227,0.0000,0.9191,0.0638,0.9363,0.0000,0.9338,0.0561
16,0.9440,0.0000,0.9420,0.0557,0.9569,0.0000,0.9558,0.0492
17,0.9614,0.0000,0.9604,0.0492,0.9710,0.0000,0.9705,0.0438
18,0.9762,0.0000,0.9758,0.0435,0.9854,0.0000,0.9853,0.0385
19,0.9870,0.0000,0.9869,0.0382,0.9930,0.0154,0.9930,0.0341
