epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.6771,0.0000,0.6621,0.5112,0.7162,0.0000,0.6516,0.3354
1,0.6973,0.0000,0.6769,0.4117,0.7130,0.0000,0.6891,0.3396
2,0.7155,0.0000,0.6853,0.3483,0.7284,0.0000,0.6952,0.3006
3,0.7352,0.0000,0.6954,0.3022,0.7511,0.0000,0.7104,0.2621
4,0.7553,0.0000,0.7141,0.2649,0.7675,0.0000,0.7277,0.2284
5,0.7741,0.0000,0.7378,0.2352,0.7870,0.0000,0.7542,0.2027
6,0.7920,0.0000,0.7619,0.2113,0.8058,0.0000,0.7816,0.1846
7,0.8110,0.0000,0.7863,0.1927,0.8220,0.0000,0.8025,0.1691
8,0.8269,0.0000,0.8057,0.1785,0.8369,0.0000,0.8200,0.1573
9,0.8404,0.0000,0.8215,0.1671,0.8493,0.0000,0.8337,0.1476
10,0.8540,0.0000,0.8378,0.1573,0.8643,0.0000,0.8518,0.1388
11,0.8659,0.0000,0.8521,0.1488,0.8755,0.0000,0.8648,0.1311
12,0.8773,0.0000,0.8655,0.1413,0.8864,0.0000,0.8775,0.1237
13,0.8854,0.0000,0.8752,0.1338,0.8923,0.0000,0.8843,0.1171
14,0.8930,0.0000,0.8838,0.1270,0.9009,0.0000,0.8936,0.1107
15,0.8988,0.0000,0.8903,0.1209,0.9059,0.0000,0.8991,0.1051
16,0.9025,0.0000,0.8945,0.1150,0.9092,0.0000,0.9026,0.0997
17,0.9062,0.0000,0.8987,0.1093,0.9120,0.0000,0.9058,0.0943
18,0.9093,0.0000,0.9023,0.1029,0.9158,0.0000,0.9100,0.0879
19,0.9122,0.0000,0.9057,0.0961,0.9189,0.0000,0.9135,0.0815
