epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.7025,0.0000,0.6752,0.5501,0.7642,0.0000,0.6803,0.3409
1,0.7343,0.0000,0.7026,0.4521,0.7680,0.0000,0.7162,0.3527
2,0.7579,0.0000,0.7245,0.3865,0.7722,0.0000,0.7320,0.3370
3,0.7796,0.0000,0.7457,0.3403,0.7887,0.0000,0.7538,0.3039
4,0.7962,0.0000,0.7638,0.3046,0.8011,0.0000,0.7683,0.2732
5,0.8107,0.0000,0.7800,0.2755,0.8165,0.0000,0.7851,0.2484
6,0.8242,0.0000,0.7950,0.2504,0.8265,0.0000,0.7970,0.2265
7,0.8362,0.0000,0.8088,0.2285,0.8393,0.0000,0.8125,0.2071
8,0.8475,0.0000,0.8227,0.2089,0.8492,0.0000,0.8243,0.1894
9,0.8577,0.0000,0.8358,0.1914,0.8595,0.0000,0.8383,0.1737
10,0.8681,0.0000,0.8498,0.1757,0.8680,0.0000,0.8497,0.1596
11,0.8768,0.0000,0.8614,0.1612,0.8754,0.0000,0.8595,0.1467
12,0.8826,0.0000,0.8688,0.1484,0.8799,0.0000,0.8654,0.1355
13,0.8865,0.0000,0.8738,0.1372,0.8841,0.0000,0.8708,0.1256
14,0.8903,0.0000,0.8786,0.1272,0.8891,0.0000,0.8771,0.1167
15,0.8952,0.0000,0.8847,0.1184,0.8939,0.0000,0.8831,0.1088
16,0.9017,0.0000,0.8926,0.1104,0.9021,0.0000,0.8932,0.1018
17,0.9106,0.0000,0.9034,0.1033,0.9111,0.0000,0.9040,0.0954
18,0.9179,0.0000,0.9120,0.0968,0.9165,0.0000,0.9104,0.0896
19,0.9215,0.0000,0.9163,0.0909,0.9194,0.0000,0.9139,0.0843
