epoch,train_Accuracy,train_Accuracy_seq,train_F1,train_loss,valid_Accuracy,valid_Accuracy_seq,valid_F1,valid_loss
0,0.5943,0.0000,0.6025,0.2981,0.7496,0.0000,0.6437,0.1892
1,0.6768,0.0000,0.6411,0.2315,0.7396,0.0000,0.6470,0.1800
2,0.7160,0.0000,0.6537,0.2043,0.7227,0.0000,0.6535,0.1791
3,0.7278,0.0000,0.6547,0.1882,0.7394,0.0000,0.6495,0.1681
4,0.7380,0.0000,0.6528,0.1778,0.7473,0.0000,0.6454,0.1618
5,0.7454,0.0000,0.6501,0.1714,0.7494,0.0000,0.6435,0.1582
6,0.7481,0.0000,0.6474,0.1676,0.7497,0.0000,0.6433,0.1559
7,0.7489,0.0000,0.6455,0.1652,0.7498,0.0000,0.6432,0.1542
8,0.7493,0.0000,0.6445,0.1637,0.7499,0.0000,0.6432,0.1529
9,0.7495,0.0000,0.6440,0.1626,0.7498,0.0000,0.6431,0.1522
10,0.7495,0.0000,0.6439,0.1618,0.7500,0.0000,0.6432,0.1517
11,0.7496,0.0000,0.6437,0.1613,0.7499,0.0000,0.6431,0.1513
12,0.7497,0.0000,0.6436,0.1609,0.7499,0.0000,0.6430,0.1511
13,0.7497,0.0000,0.6436,0.1605,0.7499,0.0000,0.6430,0.1509
14,0.7497,0.0000,0.6436,0.1602,0.7499,0.0000,0.6430,0.1507
15,0.7497,0.0000,0.6434,0.1600,0.7499,0.0000,0.6431,0.1506
16,0.7498,0.0000,0.6434,0.1598,0.7499,0.0000,0.6430,0.1505
17,0.7498,0.0000,0.6433,0.1596,0.7499,0.0000,0.6430,0.1504
18,0.7498,0.0000,0.6434,0.1594,0.7499,0.0000,0.6430,0.1503
19,0.7498,0.0000,0.6433,0.1593,0.7499,0.0000,0.6431,0.1501
